# gauge_id=     8 location=(   0.8621910E+00 ) num_eqn=  3
# Columns: level time h hu eta
   01  0.4903660E+01  0.1259500E+00  0.9480170E-13  0.8026912E-13
   01  0.4907698E+01  0.1259500E+00  0.9704710E-13  0.8212875E-13
   01  0.4911736E+01  0.1259500E+00  0.9934659E-13  0.8407164E-13
   01  0.4915774E+01  0.1259500E+00  0.1017003E-12  0.8604228E-13
   01  0.4919812E+01  0.1259500E+00  0.1041169E-12  0.8804069E-13
   01  0.4923850E+01  0.1259500E+00  0.1065904E-12  0.9009460E-13
   01  0.4927889E+01  0.1259500E+00  0.1091242E-12  0.9220402E-13
   01  0.4931927E+01  0.1259500E+00  0.1117222E-12  0.9436896E-13
   01  0.4935965E+01  0.1259500E+00  0.1143828E-12  0.9658940E-13
   01  0.4940003E+01  0.1259500E+00  0.1171079E-12  0.9886536E-13
   01  0.4944041E+01  0.1259500E+00  0.1198978E-12  0.1012246E-12
   01  0.4948080E+01  0.1259500E+00  0.1227542E-12  0.1036116E-12
   01  0.4952118E+01  0.1259500E+00  0.1256857E-12  0.1060541E-12
   01  0.4956156E+01  0.1259500E+00  0.1286935E-12  0.1085798E-12
   01  0.4960195E+01  0.1259500E+00  0.1317735E-12  0.1111333E-12
   01  0.4964233E+01  0.1259500E+00  0.1349284E-12  0.1137423E-12
   01  0.4968271E+01  0.1259500E+00  0.1381600E-12  0.1164624E-12
   01  0.4972310E+01  0.1259500E+00  0.1414704E-12  0.1192380E-12
   01  0.4976348E+01  0.1259500E+00  0.1448584E-12  0.1220968E-12
   01  0.4980387E+01  0.1259500E+00  0.1483314E-12  0.1250111E-12
   01  0.4984425E+01  0.1259500E+00  0.1518886E-12  0.1279810E-12
   01  0.4988464E+01  0.1259500E+00  0.1555373E-12  0.1310341E-12
   01  0.4992502E+01  0.1259500E+00  0.1592706E-12  0.1341427E-12
   01  0.4996541E+01  0.1259500E+00  0.1630972E-12  0.1373346E-12
   01  0.5000000E+01  0.1259500E+00  0.1664476E-12  0.1401657E-12
   01  0.5004039E+01  0.1259500E+00  0.1704526E-12  0.1434963E-12
   01  0.5008077E+01  0.1259500E+00  0.1745542E-12  0.1469380E-12
   01  0.5012116E+01  0.1259500E+00  0.1787513E-12  0.1504630E-12
   01  0.5016155E+01  0.1259500E+00  0.1830529E-12  0.1540712E-12
   01  0.5020194E+01  0.1259500E+00  0.1874642E-12  0.1577627E-12
   01  0.5024232E+01  0.1259500E+00  0.1919826E-12  0.1615375E-12
   01  0.5028271E+01  0.1259500E+00  0.1966122E-12  0.1653955E-12
   01  0.5032310E+01  0.1259500E+00  0.2013520E-12  0.1693645E-12
   01  0.5036349E+01  0.1259500E+00  0.2062081E-12  0.1734446E-12
   01  0.5040388E+01  0.1259500E+00  0.2111833E-12  0.1775802E-12
   01  0.5044427E+01  0.1259500E+00  0.2162776E-12  0.1818268E-12
   01  0.5048466E+01  0.1259500E+00  0.2214973E-12  0.1861844E-12
   01  0.5052505E+01  0.1259500E+00  0.2268448E-12  0.1906530E-12
   01  0.5056544E+01  0.1259500E+00  0.2323236E-12  0.1952605E-12
   01  0.5060583E+01  0.1259500E+00  0.2379367E-12  0.1999789E-12
   01  0.5064622E+01  0.1259500E+00  0.2436869E-12  0.2047806E-12
   01  0.5068661E+01  0.1259500E+00  0.2495775E-12  0.2096934E-12
   01  0.5072700E+01  0.1259500E+00  0.2556085E-12  0.2147726E-12
   01  0.5076739E+01  0.1259500E+00  0.2617901E-12  0.2199629E-12
   01  0.5080778E+01  0.1259500E+00  0.2681199E-12  0.2252920E-12
   01  0.5084818E+01  0.1259500E+00  0.2746048E-12  0.2307043E-12
   01  0.5088857E+01  0.1259500E+00  0.2812496E-12  0.2362555E-12
   01  0.5092896E+01  0.1259500E+00  0.2880545E-12  0.2419454E-12
   01  0.5096935E+01  0.1259500E+00  0.2950273E-12  0.2478018E-12
   01  0.5100975E+01  0.1259500E+00  0.3021617E-12  0.2537692E-12
   01  0.5105014E+01  0.1259500E+00  0.3094679E-12  0.2598755E-12
   01  0.5109053E+01  0.1259500E+00  0.3169558E-12  0.2661482E-12
   01  0.5113093E+01  0.1259500E+00  0.3246252E-12  0.2725598E-12
   01  0.5117132E+01  0.1259500E+00  0.3324831E-12  0.2791378E-12
   01  0.5121172E+01  0.1259500E+00  0.3405336E-12  0.2858824E-12
   01  0.5125211E+01  0.1259500E+00  0.3487791E-12  0.2927936E-12
   01  0.5129251E+01  0.1259500E+00  0.3572242E-12  0.2998712E-12
   01  0.5133290E+01  0.1259500E+00  0.3658744E-12  0.3071154E-12
   01  0.5137330E+01  0.1259500E+00  0.3747308E-12  0.3145539E-12
   01  0.5141370E+01  0.1259500E+00  0.3838115E-12  0.3221590E-12
   01  0.5145409E+01  0.1259500E+00  0.3931122E-12  0.3299305E-12
   01  0.5149449E+01  0.1259500E+00  0.4026351E-12  0.3379241E-12
   01  0.5153488E+01  0.1259500E+00  0.4123868E-12  0.3461120E-12
   01  0.5157528E+01  0.1259500E+00  0.4223845E-12  0.3544665E-12
   01  0.5161568E+01  0.1259500E+00  0.4326227E-12  0.3630429E-12
   01  0.5165608E+01  0.1259500E+00  0.4431067E-12  0.3718414E-12
   01  0.5169647E+01  0.1259500E+00  0.4538491E-12  0.3808620E-12
   01  0.5173687E+01  0.1259500E+00  0.4648507E-12  0.3900769E-12
   01  0.5177727E+01  0.1259500E+00  0.4761257E-12  0.3995138E-12
   01  0.5181767E+01  0.1259500E+00  0.4876703E-12  0.4091727E-12
   01  0.5185807E+01  0.1259500E+00  0.4994960E-12  0.4191092E-12
   01  0.5189847E+01  0.1259500E+00  0.5116098E-12  0.4292400E-12
   01  0.5193887E+01  0.1259500E+00  0.5240225E-12  0.4396206E-12
   01  0.5197927E+01  0.1259500E+00  0.5367319E-12  0.4502509E-12
   01  0.5201967E+01  0.1259500E+00  0.5497548E-12  0.4611589E-12
   01  0.5206007E+01  0.1259500E+00  0.5630902E-12  0.4722889E-12
   01  0.5210047E+01  0.1259500E+00  0.5767512E-12  0.4837519E-12
   01  0.5214087E+01  0.1259500E+00  0.5907501E-12  0.4954648E-12
   01  0.5218127E+01  0.1259500E+00  0.6050852E-12  0.5074829E-12
   01  0.5222168E+01  0.1259500E+00  0.6197718E-12  0.5197787E-12
   01  0.5226208E+01  0.1259500E+00  0.6348097E-12  0.5324075E-12
   01  0.5230248E+01  0.1259500E+00  0.6502193E-12  0.5452860E-12
   01  0.5234288E+01  0.1259500E+00  0.6660024E-12  0.5584977E-12
   01  0.5238329E+01  0.1259500E+00  0.6821704E-12  0.5720424E-12
   01  0.5242369E+01  0.1259500E+00  0.6987325E-12  0.5859202E-12
   01  0.5246409E+01  0.1259500E+00  0.7156949E-12  0.6001311E-12
   01  0.5250450E+01  0.1259500E+00  0.7330733E-12  0.6146472E-12
   01  0.5254490E+01  0.1259500E+00  0.7508713E-12  0.6295797E-12
   01  0.5258531E+01  0.1259500E+00  0.7691005E-12  0.6448175E-12
   01  0.5262571E+01  0.1259500E+00  0.7877760E-12  0.6604439E-12
   01  0.5266612E+01  0.1259500E+00  0.8069085E-12  0.6764866E-12
   01  0.5270652E+01  0.1259500E+00  0.8265083E-12  0.6928902E-12
   01  0.5274693E+01  0.1259500E+00  0.8465820E-12  0.7096823E-12
   01  0.5278733E+01  0.1259500E+00  0.8671436E-12  0.7269185E-12
   01  0.5282774E+01  0.1259500E+00  0.8882072E-12  0.7445433E-12
   01  0.5286815E+01  0.1259500E+00  0.9097867E-12  0.7626122E-12
   01  0.5290855E+01  0.1259500E+00  0.9318880E-12  0.7811252E-12
   01  0.5294896E+01  0.1259500E+00  0.9545294E-12  0.8000822E-12
   01  0.5298937E+01  0.1259500E+00  0.9777201E-12  0.8194834E-12
   01  0.5302978E+01  0.1259500E+00  0.1001475E-11  0.8393841E-12
   01  0.5307019E+01  0.1259500E+00  0.1025809E-11  0.8597567E-12
   01  0.5311060E+01  0.1259500E+00  0.1050733E-11  0.8806289E-12
   01  0.5315101E+01  0.1259500E+00  0.1076265E-11  0.9020285E-12
   01  0.5319142E+01  0.1259500E+00  0.1102418E-11  0.9239276E-12
   01  0.5323183E+01  0.1259500E+00  0.1129208E-11  0.9463819E-12
   01  0.5327224E+01  0.1259500E+00  0.1156650E-11  0.9693635E-12
   01  0.5331265E+01  0.1259500E+00  0.1184757E-11  0.9929002E-12
   01  0.5335306E+01  0.1259500E+00  0.1213547E-11  0.1017020E-11
   01  0.5339347E+01  0.1259500E+00  0.1243037E-11  0.1041722E-11
   01  0.5343388E+01  0.1259500E+00  0.1273243E-11  0.1067008E-11
   01  0.5347429E+01  0.1259500E+00  0.1304188E-11  0.1092904E-11
   01  0.5351471E+01  0.1259500E+00  0.1335884E-11  0.1119466E-11
   01  0.5355512E+01  0.1259500E+00  0.1368353E-11  0.1146666E-11
   01  0.5359553E+01  0.1259500E+00  0.1401609E-11  0.1174533E-11
   01  0.5363595E+01  0.1259500E+00  0.1435673E-11  0.1203065E-11
   01  0.5367636E+01  0.1259500E+00  0.1470569E-11  0.1232320E-11
   01  0.5371678E+01  0.1259500E+00  0.1506315E-11  0.1262268E-11
   01  0.5375719E+01  0.1259500E+00  0.1542928E-11  0.1292938E-11
   01  0.5379761E+01  0.1259500E+00  0.1580433E-11  0.1324385E-11
   01  0.5383802E+01  0.1259500E+00  0.1618851E-11  0.1356554E-11
   01  0.5387844E+01  0.1259500E+00  0.1658206E-11  0.1389527E-11
   01  0.5391886E+01  0.1259500E+00  0.1698521E-11  0.1423278E-11
   01  0.5395928E+01  0.1259500E+00  0.1739814E-11  0.1457889E-11
   01  0.5399969E+01  0.1259500E+00  0.1782110E-11  0.1493333E-11
   01  0.5404011E+01  0.1259500E+00  0.1825435E-11  0.1529610E-11
   01  0.5408053E+01  0.1259500E+00  0.1869814E-11  0.1566802E-11
   01  0.5412095E+01  0.1259500E+00  0.1915274E-11  0.1604911E-11
   01  0.5416137E+01  0.1259500E+00  0.1961838E-11  0.1643907E-11
   01  0.5420179E+01  0.1259500E+00  0.2009529E-11  0.1683875E-11
   01  0.5424221E+01  0.1259500E+00  0.2058384E-11  0.1724787E-11
   01  0.5428264E+01  0.1259500E+00  0.2108429E-11  0.1766698E-11
   01  0.5432306E+01  0.1259500E+00  0.2159694E-11  0.1809636E-11
   01  0.5436348E+01  0.1259500E+00  0.2212199E-11  0.1853601E-11
   01  0.5440390E+01  0.1259500E+00  0.2265980E-11  0.1898648E-11
   01  0.5444433E+01  0.1259500E+00  0.2321071E-11  0.1944805E-11
   01  0.5448475E+01  0.1259500E+00  0.2377506E-11  0.1992101E-11
   01  0.5452518E+01  0.1259500E+00  0.2435314E-11  0.2040534E-11
   01  0.5456560E+01  0.1259500E+00  0.2494525E-11  0.2090134E-11
   01  0.5460603E+01  0.1259500E+00  0.2555174E-11  0.2140926E-11
   01  0.5464645E+01  0.1259500E+00  0.2617301E-11  0.2192968E-11
   01  0.5468688E+01  0.1259500E+00  0.2680940E-11  0.2246259E-11
   01  0.5472731E+01  0.1259500E+00  0.2746125E-11  0.2300882E-11
   01  0.5476774E+01  0.1259500E+00  0.2812891E-11  0.2356809E-11
   01  0.5480816E+01  0.1259500E+00  0.2881284E-11  0.2414124E-11
   01  0.5484859E+01  0.1259500E+00  0.2951344E-11  0.2472800E-11
   01  0.5488903E+01  0.1259500E+00  0.3023109E-11  0.2532918E-11
   01  0.5492946E+01  0.1259500E+00  0.3096615E-11  0.2594480E-11
   01  0.5496989E+01  0.1259500E+00  0.3171909E-11  0.2657541E-11
   01  0.5500000E+01  0.1259500E+00  0.3229143E-11  0.2705502E-11
   01  0.5504043E+01  0.1259500E+00  0.3307674E-11  0.2771283E-11
   01  0.5508087E+01  0.1259500E+00  0.3388108E-11  0.2838674E-11
   01  0.5512130E+01  0.1259500E+00  0.3470504E-11  0.2907674E-11
   01  0.5516174E+01  0.1259500E+00  0.3554898E-11  0.2978368E-11
   01  0.5520217E+01  0.1259500E+00  0.3641351E-11  0.3050754E-11
   01  0.5524261E+01  0.1259500E+00  0.3729914E-11  0.3124917E-11
   01  0.5528304E+01  0.1259500E+00  0.3820632E-11  0.3200912E-11
   01  0.5532348E+01  0.1259500E+00  0.3913555E-11  0.3278766E-11
   01  0.5536392E+01  0.1259500E+00  0.4008736E-11  0.3358480E-11
   01  0.5540436E+01  0.1259500E+00  0.4106229E-11  0.3440137E-11
   01  0.5544480E+01  0.1259500E+00  0.4206102E-11  0.3523792E-11
   01  0.5548524E+01  0.1259500E+00  0.4308410E-11  0.3609474E-11
   01  0.5552568E+01  0.1259500E+00  0.4413199E-11  0.3697237E-11
   01  0.5556612E+01  0.1259500E+00  0.4520538E-11  0.3787165E-11
   01  0.5560656E+01  0.1259500E+00  0.4630493E-11  0.3879258E-11
   01  0.5564701E+01  0.1259500E+00  0.4743123E-11  0.3973599E-11
   01  0.5568744E+01  0.1259500E+00  0.4858474E-11  0.4070216E-11
   01  0.5572788E+01  0.1259500E+00  0.4976620E-11  0.4169165E-11
   01  0.5576830E+01  0.1259500E+00  0.5097618E-11  0.4270501E-11
   01  0.5580872E+01  0.1259500E+00  0.5221524E-11  0.4374306E-11
   01  0.5584912E+01  0.1259500E+00  0.5348411E-11  0.4480555E-11
   01  0.5588952E+01  0.1259500E+00  0.5478364E-11  0.4589412E-11
   01  0.5592992E+01  0.1259500E+00  0.5611458E-11  0.4700906E-11
   01  0.5597031E+01  0.1259500E+00  0.5747775E-11  0.4815065E-11
   01  0.5601069E+01  0.1259500E+00  0.5887363E-11  0.4931999E-11
   01  0.5605106E+01  0.1259500E+00  0.6030307E-11  0.5051737E-11
   01  0.5609143E+01  0.1259500E+00  0.6176700E-11  0.5174361E-11
   01  0.5613179E+01  0.1259500E+00  0.6326633E-11  0.5299927E-11
   01  0.5617216E+01  0.1259500E+00  0.6480200E-11  0.5428547E-11
   01  0.5621251E+01  0.1259500E+00  0.6637453E-11  0.5560274E-11
   01  0.5625285E+01  0.1259500E+00  0.6798490E-11  0.5695167E-11
   01  0.5629319E+01  0.1259500E+00  0.6963411E-11  0.5833306E-11
   01  0.5633352E+01  0.1259500E+00  0.7132315E-11  0.5974776E-11
   01  0.5637385E+01  0.1259500E+00  0.7305304E-11  0.6119660E-11
   01  0.5641417E+01  0.1259500E+00  0.7482441E-11  0.6268042E-11
   01  0.5645449E+01  0.1259500E+00  0.7663841E-11  0.6420003E-11
   01  0.5649480E+01  0.1259500E+00  0.7849618E-11  0.6575601E-11
   01  0.5653510E+01  0.1259500E+00  0.8039888E-11  0.6734974E-11
   01  0.5657540E+01  0.1259500E+00  0.8234742E-11  0.6898204E-11
   01  0.5661569E+01  0.1259500E+00  0.8434268E-11  0.7065348E-11
   01  0.5665598E+01  0.1259500E+00  0.8638594E-11  0.7236489E-11
   01  0.5669626E+01  0.1259500E+00  0.8847847E-11  0.7411766E-11
   01  0.5673654E+01  0.1259500E+00  0.9062160E-11  0.7591289E-11
   01  0.5677681E+01  0.1259500E+00  0.9281619E-11  0.7775114E-11
   01  0.5681707E+01  0.1259500E+00  0.9506337E-11  0.7963380E-11
   01  0.5685732E+01  0.1259500E+00  0.9736466E-11  0.8156115E-11
   01  0.5689757E+01  0.1259500E+00  0.9972148E-11  0.8353512E-11
   01  0.5693782E+01  0.1259500E+00  0.1021352E-10  0.8555684E-11
   01  0.5697806E+01  0.1259500E+00  0.1046068E-10  0.8762713E-11
   01  0.5701829E+01  0.1259500E+00  0.1071375E-10  0.8974682E-11
   01  0.5705852E+01  0.1259500E+00  0.1097292E-10  0.9191758E-11
   01  0.5709874E+01  0.1259500E+00  0.1123834E-10  0.9414025E-11
   01  0.5713896E+01  0.1259500E+00  0.1151015E-10  0.9641704E-11
   01  0.5717917E+01  0.1259500E+00  0.1178845E-10  0.9874795E-11
   01  0.5721937E+01  0.1259500E+00  0.1207342E-10  0.1011349E-10
   01  0.5725957E+01  0.1259500E+00  0.1236525E-10  0.1035794E-10
   01  0.5729976E+01  0.1259500E+00  0.1266412E-10  0.1060826E-10
   01  0.5733995E+01  0.1259500E+00  0.1297016E-10  0.1086459E-10
   01  0.5738012E+01  0.1259500E+00  0.1328351E-10  0.1112704E-10
   01  0.5742029E+01  0.1259500E+00  0.1360438E-10  0.1139583E-10
   01  0.5746046E+01  0.1259500E+00  0.1393298E-10  0.1167105E-10
   01  0.5750062E+01  0.1259500E+00  0.1426949E-10  0.1195291E-10
   01  0.5754078E+01  0.1259500E+00  0.1461404E-10  0.1224154E-10
   01  0.5758093E+01  0.1259500E+00  0.1496685E-10  0.1253705E-10
   01  0.5762107E+01  0.1259500E+00  0.1532811E-10  0.1283965E-10
   01  0.5766120E+01  0.1259500E+00  0.1569806E-10  0.1314954E-10
   01  0.5770134E+01  0.1259500E+00  0.1607692E-10  0.1346687E-10
   01  0.5774146E+01  0.1259500E+00  0.1646482E-10  0.1379177E-10
   01  0.5778158E+01  0.1259500E+00  0.1686200E-10  0.1412445E-10
   01  0.5782169E+01  0.1259500E+00  0.1726870E-10  0.1446512E-10
   01  0.5786180E+01  0.1259500E+00  0.1768518E-10  0.1481398E-10
   01  0.5790190E+01  0.1259500E+00  0.1811166E-10  0.1517123E-10
   01  0.5794199E+01  0.1259500E+00  0.1854831E-10  0.1553699E-10
   01  0.5798208E+01  0.1259500E+00  0.1899540E-10  0.1591149E-10
   01  0.5802216E+01  0.1259500E+00  0.1945322E-10  0.1629497E-10
   01  0.5806224E+01  0.1259500E+00  0.1992203E-10  0.1668765E-10
   01  0.5810231E+01  0.1259500E+00  0.2040206E-10  0.1708972E-10
   01  0.5814237E+01  0.1259500E+00  0.2089354E-10  0.1750139E-10
   01  0.5818243E+01  0.1259500E+00  0.2139677E-10  0.1792291E-10
   01  0.5822248E+01  0.1259500E+00  0.2191207E-10  0.1835454E-10
   01  0.5826253E+01  0.1259500E+00  0.2243975E-10  0.1879652E-10
   01  0.5830257E+01  0.1259500E+00  0.2298001E-10  0.1924905E-10
   01  0.5834260E+01  0.1259500E+00  0.2353316E-10  0.1971237E-10
   01  0.5838263E+01  0.1259500E+00  0.2409954E-10  0.2018677E-10
   01  0.5842265E+01  0.1259500E+00  0.2467949E-10  0.2067255E-10
   01  0.5846267E+01  0.1259500E+00  0.2527334E-10  0.2116998E-10
   01  0.5850267E+01  0.1259500E+00  0.2588132E-10  0.2167924E-10
   01  0.5854267E+01  0.1259500E+00  0.2650380E-10  0.2220063E-10
   01  0.5858267E+01  0.1259500E+00  0.2714116E-10  0.2273448E-10
   01  0.5862266E+01  0.1259500E+00  0.2779380E-10  0.2328113E-10
   01  0.5866264E+01  0.1259500E+00  0.2846203E-10  0.2384085E-10
   01  0.5870262E+01  0.1259500E+00  0.2914615E-10  0.2441389E-10
   01  0.5874259E+01  0.1259500E+00  0.2984658E-10  0.2500056E-10
   01  0.5878255E+01  0.1259500E+00  0.3056376E-10  0.2560127E-10
   01  0.5882251E+01  0.1259500E+00  0.3129812E-10  0.2621642E-10
   01  0.5886246E+01  0.1259500E+00  0.3204997E-10  0.2684619E-10
   01  0.5890240E+01  0.1259500E+00  0.3281971E-10  0.2749090E-10
   01  0.5894234E+01  0.1259500E+00  0.3360780E-10  0.2815101E-10
   01  0.5898227E+01  0.1259500E+00  0.3441473E-10  0.2882694E-10
   01  0.5902220E+01  0.1259500E+00  0.3524099E-10  0.2951903E-10
   01  0.5906212E+01  0.1259500E+00  0.3608686E-10  0.3022751E-10
   01  0.5910204E+01  0.1259500E+00  0.3695284E-10  0.3095291E-10
   01  0.5914194E+01  0.1259500E+00  0.3783948E-10  0.3169556E-10
   01  0.5918184E+01  0.1259500E+00  0.3874731E-10  0.3245595E-10
   01  0.5922174E+01  0.1259500E+00  0.3967681E-10  0.3323453E-10
   01  0.5926163E+01  0.1259500E+00  0.4062835E-10  0.3403156E-10
   01  0.5930151E+01  0.1259500E+00  0.4160252E-10  0.3484757E-10
   01  0.5934138E+01  0.1259500E+00  0.4259993E-10  0.3568301E-10
   01  0.5938126E+01  0.1259500E+00  0.4362116E-10  0.3653841E-10
   01  0.5942112E+01  0.1259500E+00  0.4466669E-10  0.3741418E-10
   01  0.5946098E+01  0.1259500E+00  0.4573701E-10  0.3831072E-10
   01  0.5950082E+01  0.1259500E+00  0.4683279E-10  0.3922856E-10
   01  0.5954067E+01  0.1259500E+00  0.4795469E-10  0.4016829E-10
   01  0.5958051E+01  0.1259500E+00  0.4910338E-10  0.4113049E-10
   01  0.5962034E+01  0.1259500E+00  0.5027931E-10  0.4211551E-10
   01  0.5966016E+01  0.1259500E+00  0.5148312E-10  0.4312389E-10
   01  0.5969998E+01  0.1259500E+00  0.5271557E-10  0.4415621E-10
   01  0.5973979E+01  0.1259500E+00  0.5397738E-10  0.4521317E-10
   01  0.5977960E+01  0.1259500E+00  0.5526930E-10  0.4629533E-10
   01  0.5981940E+01  0.1259500E+00  0.5659176E-10  0.4740308E-10
   01  0.5985919E+01  0.1259500E+00  0.5794557E-10  0.4853712E-10
   01  0.5989898E+01  0.1259500E+00  0.5933159E-10  0.4969811E-10
   01  0.5993876E+01  0.1259500E+00  0.6075062E-10  0.5088674E-10
   01  0.5997853E+01  0.1259500E+00  0.6220336E-10  0.5210363E-10
   01  0.6000000E+01  0.1259500E+00  0.6300096E-10  0.5277270E-10
   01  0.6003976E+01  0.1259500E+00  0.6450687E-10  0.5403414E-10
   01  0.6007951E+01  0.1259500E+00  0.6604866E-10  0.5532561E-10
   01  0.6011926E+01  0.1259500E+00  0.6762716E-10  0.5664780E-10
   01  0.6015901E+01  0.1259500E+00  0.6924314E-10  0.5800141E-10
   01  0.6019875E+01  0.1259500E+00  0.7089726E-10  0.5938700E-10
   01  0.6023847E+01  0.1259500E+00  0.7259056E-10  0.6080536E-10
   01  0.6027820E+01  0.1259500E+00  0.7432406E-10  0.6225742E-10
   01  0.6031791E+01  0.1259500E+00  0.7609880E-10  0.6374404E-10
   01  0.6035763E+01  0.1259500E+00  0.7791559E-10  0.6526588E-10
   01  0.6039733E+01  0.1259500E+00  0.7977528E-10  0.6682363E-10
   01  0.6043702E+01  0.1259500E+00  0.8167900E-10  0.6841827E-10
   01  0.6047671E+01  0.1259500E+00  0.8362791E-10  0.7005077E-10
   01  0.6051640E+01  0.1259500E+00  0.8562318E-10  0.7172213E-10
   01  0.6055608E+01  0.1259500E+00  0.8766554E-10  0.7343290E-10
   01  0.6059575E+01  0.1259500E+00  0.8975612E-10  0.7518408E-10
   01  0.6063541E+01  0.1259500E+00  0.9189620E-10  0.7697673E-10
   01  0.6067507E+01  0.1259500E+00  0.9408707E-10  0.7881193E-10
   01  0.6071472E+01  0.1259500E+00  0.9632997E-10  0.8069070E-10
   01  0.6075436E+01  0.1259500E+00  0.9862567E-10  0.8261372E-10
   01  0.6079400E+01  0.1259500E+00  0.1009756E-09  0.8458212E-10
   01  0.6083363E+01  0.1259500E+00  0.1033811E-09  0.8659715E-10
   01  0.6087325E+01  0.1259500E+00  0.1058437E-09  0.8866000E-10
   01  0.6091287E+01  0.1259500E+00  0.1083646E-09  0.9077164E-10
   01  0.6095248E+01  0.1259500E+00  0.1109448E-09  0.9293294E-10
   01  0.6099208E+01  0.1259500E+00  0.1135859E-09  0.9514534E-10
   01  0.6103168E+01  0.1259500E+00  0.1162895E-09  0.9741011E-10
   01  0.6107127E+01  0.1259500E+00  0.1190573E-09  0.9972856E-10
   01  0.6111086E+01  0.1259500E+00  0.1218903E-09  0.1021017E-09
   01  0.6115043E+01  0.1259500E+00  0.1247899E-09  0.1045306E-09
   01  0.6119000E+01  0.1259500E+00  0.1277581E-09  0.1070170E-09
   01  0.6122957E+01  0.1259500E+00  0.1307964E-09  0.1095621E-09
   01  0.6126913E+01  0.1259500E+00  0.1339069E-09  0.1121677E-09
   01  0.6130868E+01  0.1259500E+00  0.1370903E-09  0.1148343E-09
   01  0.6134822E+01  0.1259500E+00  0.1403486E-09  0.1175638E-09
   01  0.6138776E+01  0.1259500E+00  0.1436839E-09  0.1203577E-09
   01  0.6142729E+01  0.1259500E+00  0.1470981E-09  0.1232177E-09
   01  0.6146681E+01  0.1259500E+00  0.1505929E-09  0.1261452E-09
   01  0.6150633E+01  0.1259500E+00  0.1541698E-09  0.1291415E-09
   01  0.6154584E+01  0.1259500E+00  0.1578308E-09  0.1322083E-09
   01  0.6158534E+01  0.1259500E+00  0.1615782E-09  0.1353475E-09
   01  0.6162484E+01  0.1259500E+00  0.1654143E-09  0.1385609E-09
   01  0.6166433E+01  0.1259500E+00  0.1693406E-09  0.1418499E-09
   01  0.6170381E+01  0.1259500E+00  0.1733591E-09  0.1452161E-09
   01  0.6174328E+01  0.1259500E+00  0.1774722E-09  0.1486616E-09
   01  0.6178275E+01  0.1259500E+00  0.1816823E-09  0.1521884E-09
   01  0.6182222E+01  0.1259500E+00  0.1859919E-09  0.1557986E-09
   01  0.6186167E+01  0.1259500E+00  0.1904025E-09  0.1594934E-09
   01  0.6190112E+01  0.1259500E+00  0.1949167E-09  0.1632748E-09
   01  0.6194056E+01  0.1259500E+00  0.1995371E-09  0.1671453E-09
   01  0.6197999E+01  0.1259500E+00  0.2042664E-09  0.1711071E-09
   01  0.6201942E+01  0.1259500E+00  0.2091073E-09  0.1751624E-09
   01  0.6205884E+01  0.1259500E+00  0.2140615E-09  0.1793125E-09
   01  0.6209825E+01  0.1259500E+00  0.2191319E-09  0.1835600E-09
   01  0.6213766E+01  0.1259500E+00  0.2243217E-09  0.1879074E-09
   01  0.6217706E+01  0.1259500E+00  0.2296338E-09  0.1923575E-09
   01  0.6221646E+01  0.1259500E+00  0.2350706E-09  0.1969119E-09
   01  0.6225584E+01  0.1259500E+00  0.2406345E-09  0.2015729E-09
   01  0.6229522E+01  0.1259500E+00  0.2463291E-09  0.2063432E-09
   01  0.6233459E+01  0.1259500E+00  0.2521576E-09  0.2112259E-09
   01  0.6237396E+01  0.1259500E+00  0.2581235E-09  0.2162236E-09
   01  0.6241331E+01  0.1259500E+00  0.2642289E-09  0.2213382E-09
   01  0.6245266E+01  0.1259500E+00  0.2704772E-09  0.2265725E-09
   01  0.6249200E+01  0.1259500E+00  0.2768720E-09  0.2319296E-09
   01  0.6253134E+01  0.1259500E+00  0.2834173E-09  0.2374126E-09
   01  0.6257067E+01  0.1259500E+00  0.2901167E-09  0.2430249E-09
   01  0.6261000E+01  0.1259500E+00  0.2969723E-09  0.2487680E-09
   01  0.6264931E+01  0.1259500E+00  0.3039882E-09  0.2546454E-09
   01  0.6268862E+01  0.1259500E+00  0.3111688E-09  0.2606607E-09
   01  0.6272792E+01  0.1259500E+00  0.3185182E-09  0.2668175E-09
   01  0.6276722E+01  0.1259500E+00  0.3260399E-09  0.2731186E-09
   01  0.6280650E+01  0.1259500E+00  0.3337370E-09  0.2795667E-09
   01  0.6284578E+01  0.1259500E+00  0.3416142E-09  0.2861656E-09
   01  0.6288505E+01  0.1259500E+00  0.3496761E-09  0.2929193E-09
   01  0.6292432E+01  0.1259500E+00  0.3579274E-09  0.2998318E-09
   01  0.6296358E+01  0.1259500E+00  0.3663715E-09  0.3069057E-09
   01  0.6300283E+01  0.1259500E+00  0.3750125E-09  0.3141446E-09
   01  0.6304208E+01  0.1259500E+00  0.3838556E-09  0.3215528E-09
   01  0.6308131E+01  0.1259500E+00  0.3929060E-09  0.3291347E-09
   01  0.6312055E+01  0.1259500E+00  0.4021690E-09  0.3368947E-09
   01  0.6315977E+01  0.1259500E+00  0.4116476E-09  0.3448353E-09
   01  0.6319899E+01  0.1259500E+00  0.4213471E-09  0.3529610E-09
   01  0.6323820E+01  0.1259500E+00  0.4312734E-09  0.3612768E-09
   01  0.6327740E+01  0.1259500E+00  0.4414324E-09  0.3697875E-09
