# gauge_id=     8 location=(   0.8621910E+00 ) num_eqn=  3
# Columns: level time h hu eta
   01  0.1079709E+02  0.1293269E+00  0.2817458E-02  0.3376845E-02
   01  0.1079946E+02  0.1293021E+00  0.2789098E-02  0.3352133E-02
   01  0.1080184E+02  0.1292776E+00  0.2760880E-02  0.3327540E-02
   01  0.1080420E+02  0.1292531E+00  0.2732795E-02  0.3303058E-02
   01  0.1080657E+02  0.1292287E+00  0.2704838E-02  0.3278684E-02
   01  0.1080894E+02  0.1292044E+00  0.2677007E-02  0.3254414E-02
   01  0.1081130E+02  0.1291803E+00  0.2649324E-02  0.3230269E-02
   01  0.1081366E+02  0.1291563E+00  0.2621786E-02  0.3206246E-02
   01  0.1081602E+02  0.1291324E+00  0.2594385E-02  0.3182339E-02
   01  0.1081838E+02  0.1291086E+00  0.2567115E-02  0.3158542E-02
   01  0.1082073E+02  0.1290849E+00  0.2539973E-02  0.3134853E-02
   01  0.1082309E+02  0.1290613E+00  0.2512956E-02  0.3111270E-02
   01  0.1082544E+02  0.1290378E+00  0.2486064E-02  0.3087790E-02
   01  0.1082779E+02  0.1290144E+00  0.2459293E-02  0.3064414E-02
   01  0.1083015E+02  0.1289911E+00  0.2432639E-02  0.3041137E-02
   01  0.1083250E+02  0.1289680E+00  0.2406098E-02  0.3017954E-02
   01  0.1083485E+02  0.1289449E+00  0.2379663E-02  0.2994861E-02
   01  0.1083720E+02  0.1289219E+00  0.2353375E-02  0.2971893E-02
   01  0.1083954E+02  0.1288991E+00  0.2327304E-02  0.2949112E-02
   01  0.1084188E+02  0.1288765E+00  0.2301463E-02  0.2926529E-02
   01  0.1084420E+02  0.1288541E+00  0.2275834E-02  0.2904128E-02
   01  0.1084651E+02  0.1288319E+00  0.2250435E-02  0.2881926E-02
   01  0.1084881E+02  0.1288099E+00  0.2225248E-02  0.2859907E-02
   01  0.1085111E+02  0.1287881E+00  0.2200256E-02  0.2838055E-02
   01  0.1085340E+02  0.1287664E+00  0.2175443E-02  0.2816358E-02
   01  0.1085568E+02  0.1287448E+00  0.2150795E-02  0.2794804E-02
   01  0.1085796E+02  0.1287234E+00  0.2126303E-02  0.2773383E-02
   01  0.1086023E+02  0.1287021E+00  0.2101984E-02  0.2752111E-02
   01  0.1086250E+02  0.1286810E+00  0.2077843E-02  0.2730994E-02
   01  0.1086476E+02  0.1286600E+00  0.2053868E-02  0.2710021E-02
   01  0.1086702E+02  0.1286392E+00  0.2030049E-02  0.2689181E-02
   01  0.1086927E+02  0.1286185E+00  0.2006397E-02  0.2668487E-02
   01  0.1087151E+02  0.1285980E+00  0.1982923E-02  0.2647946E-02
   01  0.1087375E+02  0.1285776E+00  0.1959615E-02  0.2627550E-02
   01  0.1087599E+02  0.1285573E+00  0.1936463E-02  0.2607289E-02
   01  0.1087822E+02  0.1285372E+00  0.1913473E-02  0.2587169E-02
   01  0.1088044E+02  0.1285172E+00  0.1890661E-02  0.2567203E-02
   01  0.1088266E+02  0.1284974E+00  0.1868014E-02  0.2547381E-02
   01  0.1088487E+02  0.1284777E+00  0.1845521E-02  0.2527693E-02
   01  0.1088708E+02  0.1284582E+00  0.1823184E-02  0.2508141E-02
   01  0.1088928E+02  0.1284388E+00  0.1801023E-02  0.2488742E-02
   01  0.1089147E+02  0.1284195E+00  0.1779025E-02  0.2469485E-02
   01  0.1089366E+02  0.1284004E+00  0.1757176E-02  0.2450358E-02
   01  0.1089585E+02  0.1283814E+00  0.1735477E-02  0.2431362E-02
   01  0.1089803E+02  0.1283625E+00  0.1713951E-02  0.2412517E-02
   01  0.1090020E+02  0.1283438E+00  0.1692584E-02  0.2393812E-02
   01  0.1090237E+02  0.1283252E+00  0.1671363E-02  0.2375233E-02
   01  0.1090453E+02  0.1283068E+00  0.1650281E-02  0.2356777E-02
   01  0.1090669E+02  0.1282885E+00  0.1629370E-02  0.2338471E-02
   01  0.1090885E+02  0.1282703E+00  0.1608614E-02  0.2320300E-02
   01  0.1091099E+02  0.1282523E+00  0.1588001E-02  0.2302255E-02
   01  0.1091314E+02  0.1282343E+00  0.1567520E-02  0.2284325E-02
   01  0.1091528E+02  0.1282166E+00  0.1547206E-02  0.2266543E-02
   01  0.1091741E+02  0.1281989E+00  0.1527046E-02  0.2248895E-02
   01  0.1091954E+02  0.1281814E+00  0.1507025E-02  0.2231370E-02
   01  0.1092167E+02  0.1281640E+00  0.1487133E-02  0.2213959E-02
   01  0.1092379E+02  0.1281467E+00  0.1467393E-02  0.2196681E-02
   01  0.1092590E+02  0.1281295E+00  0.1447801E-02  0.2179534E-02
   01  0.1092801E+02  0.1281125E+00  0.1428344E-02  0.2162505E-02
   01  0.1093012E+02  0.1280956E+00  0.1409007E-02  0.2145584E-02
   01  0.1093223E+02  0.1280788E+00  0.1389780E-02  0.2128759E-02
   01  0.1093434E+02  0.1280620E+00  0.1370645E-02  0.2112016E-02
   01  0.1093645E+02  0.1280454E+00  0.1351584E-02  0.2095339E-02
   01  0.1093857E+02  0.1280287E+00  0.1332574E-02  0.2078708E-02
   01  0.1094069E+02  0.1280121E+00  0.1313603E-02  0.2062113E-02
   01  0.1094282E+02  0.1279956E+00  0.1294722E-02  0.2045599E-02
   01  0.1094494E+02  0.1279792E+00  0.1275929E-02  0.2029163E-02
   01  0.1094707E+02  0.1279628E+00  0.1257225E-02  0.2012807E-02
   01  0.1094920E+02  0.1279465E+00  0.1238606E-02  0.1996527E-02
   01  0.1095133E+02  0.1279303E+00  0.1220064E-02  0.1980316E-02
   01  0.1095347E+02  0.1279142E+00  0.1201577E-02  0.1964157E-02
   01  0.1095562E+02  0.1278980E+00  0.1183107E-02  0.1948013E-02
   01  0.1095778E+02  0.1278819E+00  0.1164632E-02  0.1931869E-02
   01  0.1095996E+02  0.1278657E+00  0.1146111E-02  0.1915686E-02
   01  0.1096215E+02  0.1278496E+00  0.1127630E-02  0.1899542E-02
   01  0.1096435E+02  0.1278335E+00  0.1109215E-02  0.1883458E-02
   01  0.1096654E+02  0.1278174E+00  0.1090867E-02  0.1867435E-02
   01  0.1096875E+02  0.1278015E+00  0.1072578E-02  0.1851468E-02
   01  0.1097096E+02  0.1277855E+00  0.1054315E-02  0.1835526E-02
   01  0.1097320E+02  0.1277695E+00  0.1035990E-02  0.1819534E-02
   01  0.1097546E+02  0.1277535E+00  0.1017604E-02  0.1803493E-02
   01  0.1097773E+02  0.1277374E+00  0.9991893E-03  0.1787430E-02
   01  0.1098001E+02  0.1277214E+00  0.9808400E-03  0.1771429E-02
   01  0.1098230E+02  0.1277055E+00  0.9625606E-03  0.1755493E-02
   01  0.1098460E+02  0.1276896E+00  0.9443448E-03  0.1739617E-02
   01  0.1098690E+02  0.1276738E+00  0.9261508E-03  0.1723764E-02
   01  0.1098924E+02  0.1276579E+00  0.9078660E-03  0.1707838E-02
   01  0.1099160E+02  0.1276418E+00  0.8894712E-03  0.1691822E-02
   01  0.1099399E+02  0.1276258E+00  0.8710387E-03  0.1675778E-02
   01  0.1099639E+02  0.1276098E+00  0.8526571E-03  0.1659784E-02
   01  0.1099880E+02  0.1275939E+00  0.8343237E-03  0.1643839E-02
   01  0.1100000E+02  0.1275859E+00  0.8252170E-03  0.1635920E-02
   01  0.1100245E+02  0.1275699E+00  0.8067827E-03  0.1619897E-02
   01  0.1100492E+02  0.1275539E+00  0.7883176E-03  0.1603854E-02
   01  0.1100743E+02  0.1275377E+00  0.7696922E-03  0.1587679E-02
   01  0.1100997E+02  0.1275215E+00  0.7510480E-03  0.1571496E-02
   01  0.1101251E+02  0.1275054E+00  0.7324516E-03  0.1555363E-02
   01  0.1101508E+02  0.1274893E+00  0.7138942E-03  0.1539272E-02
   01  0.1101765E+02  0.1274733E+00  0.6954027E-03  0.1523248E-02
   01  0.1102023E+02  0.1274574E+00  0.6770744E-03  0.1507374E-02
   01  0.1102280E+02  0.1274417E+00  0.6589031E-03  0.1491646E-02
   01  0.1102537E+02  0.1274261E+00  0.6408999E-03  0.1476073E-02
   01  0.1102794E+02  0.1274107E+00  0.6230767E-03  0.1460666E-02
   01  0.1103050E+02  0.1273954E+00  0.6054256E-03  0.1445418E-02
   01  0.1103306E+02  0.1273803E+00  0.5879380E-03  0.1430322E-02
   01  0.1103562E+02  0.1273654E+00  0.5706067E-03  0.1415372E-02
   01  0.1103818E+02  0.1273506E+00  0.5534554E-03  0.1400589E-02
   01  0.1104073E+02  0.1273360E+00  0.5364810E-03  0.1385970E-02
   01  0.1104328E+02  0.1273215E+00  0.5196746E-03  0.1371507E-02
   01  0.1104583E+02  0.1273072E+00  0.5030275E-03  0.1357194E-02
   01  0.1104838E+02  0.1272930E+00  0.4865305E-03  0.1343022E-02
   01  0.1105093E+02  0.1272790E+00  0.4702020E-03  0.1329008E-02
   01  0.1105347E+02  0.1272652E+00  0.4540440E-03  0.1315154E-02
   01  0.1105601E+02  0.1272515E+00  0.4380484E-03  0.1301453E-02
   01  0.1105855E+02  0.1272379E+00  0.4222070E-03  0.1287897E-02
   01  0.1106109E+02  0.1272245E+00  0.4065112E-03  0.1274481E-02
   01  0.1106363E+02  0.1272112E+00  0.3909642E-03  0.1261206E-02
   01  0.1106617E+02  0.1271981E+00  0.3755821E-03  0.1248087E-02
   01  0.1106870E+02  0.1271851E+00  0.3603583E-03  0.1235119E-02
   01  0.1107124E+02  0.1271723E+00  0.3452853E-03  0.1222295E-02
   01  0.1107377E+02  0.1271596E+00  0.3303560E-03  0.1209609E-02
   01  0.1107631E+02  0.1271471E+00  0.3155630E-03  0.1197056E-02
   01  0.1107884E+02  0.1271347E+00  0.3009315E-03  0.1184657E-02
   01  0.1108138E+02  0.1271224E+00  0.2864568E-03  0.1172408E-02
   01  0.1108391E+02  0.1271103E+00  0.2721315E-03  0.1160303E-02
   01  0.1108644E+02  0.1270984E+00  0.2579488E-03  0.1148337E-02
   01  0.1108898E+02  0.1270865E+00  0.2439001E-03  0.1136503E-02
   01  0.1109151E+02  0.1270748E+00  0.2299991E-03  0.1124812E-02
   01  0.1109405E+02  0.1270633E+00  0.2162510E-03  0.1113270E-02
   01  0.1109658E+02  0.1270519E+00  0.2026492E-03  0.1101870E-02
   01  0.1109912E+02  0.1270406E+00  0.1891873E-03  0.1090607E-02
   01  0.1110166E+02  0.1270295E+00  0.1758588E-03  0.1079477E-02
   01  0.1110420E+02  0.1270185E+00  0.1626542E-03  0.1068472E-02
   01  0.1110674E+02  0.1270076E+00  0.1495919E-03  0.1057607E-02
   01  0.1110929E+02  0.1269969E+00  0.1366717E-03  0.1046883E-02
   01  0.1111183E+02  0.1269863E+00  0.1238891E-03  0.1036295E-02
   01  0.1111438E+02  0.1269759E+00  0.1112372E-03  0.1025839E-02
   01  0.1111693E+02  0.1269655E+00  0.9870600E-04  0.1015507E-02
   01  0.1111950E+02  0.1269553E+00  0.8628510E-04  0.1005291E-02
   01  0.1112207E+02  0.1269452E+00  0.7397094E-04  0.9951878E-03
   01  0.1112464E+02  0.1269352E+00  0.6176451E-04  0.9851993E-03
   01  0.1112723E+02  0.1269253E+00  0.4966448E-04  0.9753245E-03
   01  0.1112983E+02  0.1269156E+00  0.3767886E-04  0.9655705E-03
   01  0.1113243E+02  0.1269060E+00  0.2580775E-04  0.9559379E-03
   01  0.1113504E+02  0.1268964E+00  0.1405120E-04  0.9464274E-03
   01  0.1113766E+02  0.1268871E+00  0.2409847E-05  0.9370401E-03
   01  0.1114029E+02  0.1268778E+00 -0.9114676E-05  0.9277779E-03
   01  0.1114292E+02  0.1268687E+00 -0.2051957E-04  0.9186425E-03
   01  0.1114556E+02  0.1268596E+00 -0.3180404E-04  0.9096369E-03
   01  0.1114821E+02  0.1268508E+00 -0.4296696E-04  0.9007626E-03
   01  0.1115087E+02  0.1268420E+00 -0.5400729E-04  0.8920213E-03
   01  0.1115353E+02  0.1268334E+00 -0.6492381E-04  0.8834147E-03
   01  0.1115621E+02  0.1268250E+00 -0.7571527E-04  0.8749445E-03
   01  0.1115889E+02  0.1268166E+00 -0.8638038E-04  0.8666127E-03
   01  0.1116157E+02  0.1268084E+00 -0.9691821E-04  0.8584210E-03
   01  0.1116427E+02  0.1268004E+00 -0.1073277E-03  0.8503707E-03
   01  0.1116697E+02  0.1267925E+00 -0.1175968E-03  0.8424722E-03
   01  0.1116967E+02  0.1267847E+00 -0.1277156E-03  0.8347339E-03
   01  0.1117238E+02  0.1267772E+00 -0.1376832E-03  0.8271572E-03
   01  0.1117509E+02  0.1267698E+00 -0.1474952E-03  0.8197462E-03
   01  0.1117780E+02  0.1267625E+00 -0.1571492E-03  0.8125034E-03
   01  0.1118051E+02  0.1267554E+00 -0.1666466E-03  0.8054285E-03
   01  0.1118322E+02  0.1267485E+00 -0.1759881E-03  0.7985211E-03
   01  0.1118593E+02  0.1267418E+00 -0.1851718E-03  0.7917832E-03
   01  0.1118864E+02  0.1267352E+00 -0.1941962E-03  0.7852162E-03
   01  0.1119136E+02  0.1267288E+00 -0.2030615E-03  0.7788198E-03
   01  0.1119407E+02  0.1267226E+00 -0.2117700E-03  0.7725926E-03
   01  0.1119679E+02  0.1267165E+00 -0.2203240E-03  0.7665328E-03
   01  0.1119951E+02  0.1267107E+00 -0.2287190E-03  0.7606434E-03
   01  0.1120222E+02  0.1267049E+00 -0.2369506E-03  0.7549271E-03
   01  0.1120494E+02  0.1266994E+00 -0.2450199E-03  0.7493824E-03
   01  0.1120765E+02  0.1266940E+00 -0.2529308E-03  0.7440056E-03
   01  0.1121037E+02  0.1266888E+00 -0.2606880E-03  0.7387924E-03
   01  0.1121308E+02  0.1266838E+00 -0.2682961E-03  0.7337387E-03
   01  0.1121580E+02  0.1266789E+00 -0.2757595E-03  0.7288403E-03
   01  0.1121851E+02  0.1266741E+00 -0.2830823E-03  0.7240939E-03
   01  0.1122123E+02  0.1266695E+00 -0.2902579E-03  0.7195022E-03
   01  0.1122395E+02  0.1266651E+00 -0.2972862E-03  0.7150634E-03
   01  0.1122666E+02  0.1266608E+00 -0.3041748E-03  0.7107714E-03
   01  0.1122937E+02  0.1266566E+00 -0.3109301E-03  0.7066210E-03
   01  0.1123208E+02  0.1266526E+00 -0.3175576E-03  0.7026090E-03
   01  0.1123480E+02  0.1266487E+00 -0.3240617E-03  0.6987330E-03
   01  0.1123751E+02  0.1266450E+00 -0.3304433E-03  0.6949921E-03
   01  0.1124023E+02  0.1266414E+00 -0.3367139E-03  0.6913765E-03
   01  0.1124295E+02  0.1266379E+00 -0.3428630E-03  0.6878928E-03
   01  0.1124566E+02  0.1266346E+00 -0.3488937E-03  0.6845422E-03
   01  0.1124837E+02  0.1266313E+00 -0.3548048E-03  0.6813302E-03
   01  0.1125109E+02  0.1266283E+00 -0.3605926E-03  0.6782651E-03
   01  0.1125380E+02  0.1266254E+00 -0.3662522E-03  0.6753559E-03
   01  0.1125652E+02  0.1266226E+00 -0.3717794E-03  0.6726117E-03
   01  0.1125924E+02  0.1266200E+00 -0.3772278E-03  0.6699910E-03
   01  0.1126196E+02  0.1266175E+00 -0.3825735E-03  0.6675171E-03
   01  0.1126468E+02  0.1266152E+00 -0.3877767E-03  0.6652267E-03
   01  0.1126740E+02  0.1266132E+00 -0.3928113E-03  0.6631467E-03
   01  0.1127011E+02  0.1266113E+00 -0.3976621E-03  0.6612932E-03
   01  0.1127283E+02  0.1266097E+00 -0.4023212E-03  0.6596746E-03
   01  0.1127556E+02  0.1266083E+00 -0.4067869E-03  0.6582940E-03
   01  0.1127829E+02  0.1266072E+00 -0.4110609E-03  0.6571510E-03
   01  0.1128102E+02  0.1266063E+00 -0.4151200E-03  0.6562688E-03
   01  0.1128375E+02  0.1266057E+00 -0.4189429E-03  0.6556592E-03
   01  0.1128648E+02  0.1266053E+00 -0.4225386E-03  0.6553135E-03
   01  0.1128922E+02  0.1266052E+00 -0.4259380E-03  0.6552020E-03
   01  0.1129195E+02  0.1266053E+00 -0.4291651E-03  0.6553004E-03
   01  0.1129469E+02  0.1266056E+00 -0.4322397E-03  0.6555887E-03
   01  0.1129743E+02  0.1266061E+00 -0.4351778E-03  0.6560504E-03
   01  0.1130018E+02  0.1266067E+00 -0.4379885E-03  0.6566705E-03
   01  0.1130293E+02  0.1266075E+00 -0.4406653E-03  0.6574444E-03
   01  0.1130567E+02  0.1266084E+00 -0.4432173E-03  0.6583631E-03
   01  0.1130842E+02  0.1266094E+00 -0.4456930E-03  0.6593834E-03
   01  0.1131117E+02  0.1266105E+00 -0.4481059E-03  0.6604952E-03
   01  0.1131393E+02  0.1266117E+00 -0.4504677E-03  0.6616918E-03
   01  0.1131669E+02  0.1266130E+00 -0.4527884E-03  0.6629691E-03
   01  0.1131945E+02  0.1266143E+00 -0.4550728E-03  0.6643217E-03
   01  0.1132222E+02  0.1266158E+00 -0.4573238E-03  0.6657442E-03
   01  0.1132498E+02  0.1266173E+00 -0.4595267E-03  0.6672534E-03
   01  0.1132775E+02  0.1266189E+00 -0.4616331E-03  0.6688948E-03
   01  0.1133052E+02  0.1266207E+00 -0.4636346E-03  0.6706805E-03
   01  0.1133330E+02  0.1266226E+00 -0.4655255E-03  0.6726208E-03
   01  0.1133608E+02  0.1266247E+00 -0.4673007E-03  0.6747266E-03
   01  0.1133887E+02  0.1266270E+00 -0.4689513E-03  0.6770035E-03
   01  0.1134166E+02  0.1266295E+00 -0.4704703E-03  0.6794573E-03
   01  0.1134444E+02  0.1266321E+00 -0.4718540E-03  0.6820980E-03
   01  0.1134723E+02  0.1266349E+00 -0.4731107E-03  0.6849237E-03
   01  0.1135003E+02  0.1266379E+00 -0.4742660E-03  0.6879142E-03
   01  0.1135283E+02  0.1266411E+00 -0.4753114E-03  0.6910804E-03
   01  0.1135564E+02  0.1266444E+00 -0.4762448E-03  0.6944274E-03
   01  0.1135845E+02  0.1266480E+00 -0.4770618E-03  0.6979517E-03
   01  0.1136127E+02  0.1266517E+00 -0.4777592E-03  0.7016509E-03
   01  0.1136408E+02  0.1266555E+00 -0.4783354E-03  0.7055285E-03
   01  0.1136690E+02  0.1266596E+00 -0.4787882E-03  0.7095881E-03
   01  0.1136973E+02  0.1266638E+00 -0.4791261E-03  0.7138264E-03
   01  0.1137256E+02  0.1266682E+00 -0.4793648E-03  0.7182354E-03
   01  0.1137540E+02  0.1266728E+00 -0.4795051E-03  0.7228150E-03
   01  0.1137823E+02  0.1266776E+00 -0.4795482E-03  0.7275532E-03
   01  0.1138107E+02  0.1266825E+00 -0.4794956E-03  0.7324524E-03
   01  0.1138391E+02  0.1266875E+00 -0.4793485E-03  0.7375143E-03
   01  0.1138676E+02  0.1266928E+00 -0.4791078E-03  0.7427412E-03
   01  0.1138961E+02  0.1266981E+00 -0.4787741E-03  0.7481364E-03
   01  0.1139247E+02  0.1267037E+00 -0.4783481E-03  0.7537041E-03
   01  0.1139533E+02  0.1267094E+00 -0.4778323E-03  0.7594319E-03
   01  0.1139819E+02  0.1267153E+00 -0.4772288E-03  0.7653144E-03
   01  0.1140105E+02  0.1267214E+00 -0.4765392E-03  0.7713544E-03
   01  0.1140392E+02  0.1267276E+00 -0.4757649E-03  0.7775545E-03
   01  0.1140679E+02  0.1267339E+00 -0.4749072E-03  0.7839185E-03
   01  0.1140967E+02  0.1267405E+00 -0.4739670E-03  0.7904516E-03
   01  0.1141256E+02  0.1267472E+00 -0.4729449E-03  0.7971595E-03
   01  0.1141545E+02  0.1267540E+00 -0.4718457E-03  0.8040212E-03
   01  0.1141834E+02  0.1267610E+00 -0.4706714E-03  0.8110358E-03
   01  0.1142123E+02  0.1267682E+00 -0.4694232E-03  0.8182064E-03
   01  0.1142412E+02  0.1267755E+00 -0.4681024E-03  0.8255359E-03
   01  0.1142702E+02  0.1267830E+00 -0.4667096E-03  0.8330290E-03
   01  0.1142993E+02  0.1267907E+00 -0.4652456E-03  0.8406918E-03
   01  0.1143285E+02  0.1267985E+00 -0.4637134E-03  0.8485164E-03
   01  0.1143576E+02  0.1268065E+00 -0.4621184E-03  0.8564861E-03
   01  0.1143868E+02  0.1268146E+00 -0.4604619E-03  0.8646049E-03
   01  0.1144159E+02  0.1268229E+00 -0.4587452E-03  0.8728765E-03
   01  0.1144452E+02  0.1268313E+00 -0.4569694E-03  0.8813054E-03
   01  0.1144744E+02  0.1268399E+00 -0.4551353E-03  0.8898975E-03
   01  0.1145038E+02  0.1268487E+00 -0.4532437E-03  0.8986579E-03
   01  0.1145332E+02  0.1268576E+00 -0.4513033E-03  0.9075563E-03
   01  0.1145625E+02  0.1268666E+00 -0.4493156E-03  0.9165949E-03
   01  0.1145919E+02  0.1268758E+00 -0.4472821E-03  0.9257781E-03
   01  0.1146213E+02  0.1268851E+00 -0.4452039E-03  0.9351098E-03
   01  0.1146508E+02  0.1268946E+00 -0.4430819E-03  0.9445960E-03
   01  0.1146803E+02  0.1269043E+00 -0.4409169E-03  0.9542437E-03
   01  0.1147099E+02  0.1269141E+00 -0.4387113E-03  0.9640511E-03
   01  0.1147395E+02  0.1269240E+00 -0.4364744E-03  0.9739883E-03
   01  0.1147691E+02  0.1269341E+00 -0.4342073E-03  0.9840602E-03
   01  0.1147987E+02  0.1269443E+00 -0.4319114E-03  0.9942715E-03
   01  0.1148284E+02  0.1269546E+00 -0.4295881E-03  0.1004627E-02
   01  0.1148581E+02  0.1269651E+00 -0.4272382E-03  0.1015134E-02
   01  0.1148879E+02  0.1269758E+00 -0.4248625E-03  0.1025800E-02
   01  0.1149177E+02  0.1269866E+00 -0.4224694E-03  0.1036599E-02
   01  0.1149475E+02  0.1269975E+00 -0.4200637E-03  0.1047519E-02
   01  0.1149774E+02  0.1270086E+00 -0.4176468E-03  0.1058567E-02
   01  0.1150000E+02  0.1270171E+00 -0.4158043E-03  0.1067038E-02
   01  0.1150299E+02  0.1270283E+00 -0.4133697E-03  0.1078329E-02
   01  0.1150598E+02  0.1270398E+00 -0.4109284E-03  0.1089760E-02
   01  0.1150898E+02  0.1270513E+00 -0.4084819E-03  0.1101337E-02
   01  0.1151198E+02  0.1270630E+00 -0.4060399E-03  0.1113026E-02
   01  0.1151498E+02  0.1270748E+00 -0.4036049E-03  0.1124829E-02
   01  0.1151798E+02  0.1270868E+00 -0.4011785E-03  0.1136750E-02
   01  0.1152099E+02  0.1270988E+00 -0.3987623E-03  0.1148795E-02
   01  0.1152399E+02  0.1271110E+00 -0.3963578E-03  0.1160971E-02
   01  0.1152701E+02  0.1271233E+00 -0.3939660E-03  0.1173288E-02
   01  0.1153003E+02  0.1271358E+00 -0.3915913E-03  0.1185739E-02
   01  0.1153305E+02  0.1271483E+00 -0.3892430E-03  0.1198291E-02
   01  0.1153607E+02  0.1271610E+00 -0.3869229E-03  0.1210948E-02
   01  0.1153909E+02  0.1271737E+00 -0.3846328E-03  0.1223717E-02
   01  0.1154212E+02  0.1271866E+00 -0.3823749E-03  0.1236602E-02
   01  0.1154515E+02  0.1271996E+00 -0.3801506E-03  0.1249612E-02
   01  0.1154819E+02  0.1272128E+00 -0.3779637E-03  0.1262747E-02
   01  0.1155122E+02  0.1272260E+00 -0.3758226E-03  0.1275971E-02
   01  0.1155426E+02  0.1272393E+00 -0.3737303E-03  0.1289286E-02
   01  0.1155730E+02  0.1272527E+00 -0.3716888E-03  0.1302698E-02
   01  0.1156034E+02  0.1272662E+00 -0.3697003E-03  0.1316212E-02
   01  0.1156338E+02  0.1272798E+00 -0.3677672E-03  0.1329835E-02
   01  0.1156643E+02  0.1272936E+00 -0.3658915E-03  0.1343577E-02
   01  0.1156948E+02  0.1273074E+00 -0.3640804E-03  0.1357411E-02
   01  0.1157253E+02  0.1273213E+00 -0.3623389E-03  0.1371320E-02
   01  0.1157559E+02  0.1273353E+00 -0.3606697E-03  0.1385311E-02
   01  0.1157864E+02  0.1273494E+00 -0.3590751E-03  0.1399389E-02
   01  0.1158170E+02  0.1273636E+00 -0.3575578E-03  0.1413560E-02
   01  0.1158476E+02  0.1273778E+00 -0.3561206E-03  0.1427833E-02
   01  0.1158783E+02  0.1273922E+00 -0.3547671E-03  0.1442208E-02
   01  0.1159090E+02  0.1274067E+00 -0.3535045E-03  0.1456646E-02
   01  0.1159397E+02  0.1274212E+00 -0.3523356E-03  0.1471148E-02
   01  0.1159703E+02  0.1274357E+00 -0.3512633E-03  0.1485722E-02
   01  0.1160011E+02  0.1274504E+00 -0.3502904E-03  0.1500374E-02
   01  0.1160318E+02  0.1274651E+00 -0.3494200E-03  0.1515111E-02
   01  0.1160627E+02  0.1274799E+00 -0.3486559E-03  0.1529934E-02
   01  0.1160935E+02  0.1274948E+00 -0.3480032E-03  0.1544809E-02
   01  0.1161243E+02  0.1275097E+00 -0.3474652E-03  0.1559733E-02
   01  0.1161551E+02  0.1275247E+00 -0.3470447E-03  0.1574712E-02
   01  0.1161859E+02  0.1275398E+00 -0.3467448E-03  0.1589753E-02
   01  0.1162168E+02  0.1275549E+00 -0.3465689E-03  0.1604864E-02
   01  0.1162477E+02  0.1275701E+00 -0.3465208E-03  0.1620055E-02
   01  0.1162787E+02  0.1275853E+00 -0.3466044E-03  0.1635316E-02
   01  0.1163097E+02  0.1276006E+00 -0.3468229E-03  0.1650613E-02
   01  0.1163407E+02  0.1276160E+00 -0.3471795E-03  0.1665950E-02
   01  0.1163717E+02  0.1276313E+00 -0.3476776E-03  0.1681333E-02
   01  0.1164027E+02  0.1276468E+00 -0.3483211E-03  0.1696771E-02
   01  0.1164338E+02  0.1276623E+00 -0.3491143E-03  0.1712272E-02
   01  0.1164649E+02  0.1276778E+00 -0.3500601E-03  0.1727814E-02
   01  0.1164960E+02  0.1276934E+00 -0.3511608E-03  0.1743379E-02
   01  0.1165271E+02  0.1277090E+00 -0.3524199E-03  0.1758966E-02
   01  0.1165582E+02  0.1277246E+00 -0.3538414E-03  0.1774583E-02
   01  0.1165894E+02  0.1277402E+00 -0.3554299E-03  0.1790235E-02
   01  0.1166206E+02  0.1277559E+00 -0.3571910E-03  0.1805931E-02
   01  0.1166518E+02  0.1277717E+00 -0.3591305E-03  0.1821680E-02
   01  0.1166831E+02  0.1277875E+00 -0.3612481E-03  0.1837438E-02
   01  0.1167144E+02  0.1278032E+00 -0.3635468E-03  0.1853198E-02
   01  0.1167457E+02  0.1278190E+00 -0.3660316E-03  0.1868967E-02
   01  0.1167770E+02  0.1278348E+00 -0.3687084E-03  0.1884748E-02
   01  0.1168083E+02  0.1278506E+00 -0.3715834E-03  0.1900550E-02
   01  0.1168397E+02  0.1278664E+00 -0.3746637E-03  0.1916379E-02
   01  0.1168711E+02  0.1278822E+00 -0.3779459E-03  0.1932193E-02
   01  0.1169025E+02  0.1278980E+00 -0.3814335E-03  0.1947988E-02
   01  0.1169339E+02  0.1279138E+00 -0.3851318E-03  0.1963769E-02
   01  0.1169654E+02  0.1279296E+00 -0.3890467E-03  0.1979541E-02
   01  0.1169968E+02  0.1279453E+00 -0.3931847E-03  0.1995313E-02
   01  0.1170284E+02  0.1279611E+00 -0.3975530E-03  0.2011096E-02
   01  0.1170600E+02  0.1279769E+00 -0.4021500E-03  0.2026870E-02
   01  0.1170915E+02  0.1279926E+00 -0.4069720E-03  0.2042615E-02
   01  0.1171231E+02  0.1280083E+00 -0.4120229E-03  0.2058333E-02
   01  0.1171547E+02  0.1280240E+00 -0.4173071E-03  0.2074034E-02
   01  0.1171863E+02  0.1280397E+00 -0.4228286E-03  0.2089729E-02
   01  0.1172180E+02  0.1280554E+00 -0.4285918E-03  0.2105432E-02
   01  0.1172498E+02  0.1280711E+00 -0.4345890E-03  0.2121127E-02
   01  0.1172815E+02  0.1280868E+00 -0.4408158E-03  0.2136798E-02
   01  0.1173132E+02  0.1281025E+00 -0.4472730E-03  0.2152450E-02
   01  0.1173449E+02  0.1281181E+00 -0.4539612E-03  0.2168097E-02
